Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
505,924.00,61.00,39.33,187.80,1094.12,0.893
506,552.00,108.00,43.86,186.18,1404.15,0.873
507,929.00,210.00,43.61,185.64,1409.69,0.889
508,642.00,361.00,44.13,188.77,1426.99,0.896
509,862.00,163.00,37.45,192.31,1042.21,0.893
510,628.00,116.00,43.55,187.63,1380.62,0.883
511,887.00,55.00,43.72,187.46,1386.16,0.904
512,519.00,35.00,46.59,181.14,1595.85,0.881
513,594.00,135.00,43.48,185.94,1404.15,0.886
514,610.00,286.00,35.81,200.10,925.26,0.899
515,992.00,336.00,46.12,182.89,1579.24,0.900
516,406.00,167.00,44.18,186.39,1427.68,0.888
517,399.00,248.00,43.81,184.74,1407.61,0.909
518,434.00,138.00,46.03,182.29,1530.10,0.904
519,682.00,364.00,45.20,189.47,1483.04,0.888
520,718.00,203.00,45.04,184.48,1496.89,0.901
521,432.00,164.00,16.59,218.28,167.47,0.856
522,897.00,541.00,48.93,183.38,1637.37,0.825
523,887.00,55.00,45.49,184.73,1448.44,0.872
524,729.00,466.00,16.30,191.41,172.32,0.871
525,166.00,137.00,49.26,176.12,1778.55,0.885
526,160.00,178.00,45.73,177.91,1546.02,0.881
527,324.00,205.00,43.89,185.09,1427.68,0.900
528,339.00,44.00,46.38,179.09,1596.54,0.901
529,336.00,356.00,43.17,187.70,1380.62,0.901
530,87.00,232.00,53.17,169.41,2087.89,0.898
531,176.00,97.00,44.72,180.89,1441.52,0.909
532,165.00,219.00,45.48,180.25,1518.34,0.905
533,340.00,87.00,44.52,181.50,1471.28,0.877
534,62.00,46.00,44.40,169.81,1442.21,0.901
535,347.00,292.00,44.45,184.23,1462.28,0.880
536,298.00,127.00,46.68,180.20,1613.84,0.891
537,34.00,299.00,47.83,172.45,1670.59,0.894
538,107.00,45.00,49.65,172.05,1799.31,0.885
539,188.00,262.00,44.70,181.74,1471.97,0.886
540,43.00,343.00,45.15,174.44,1510.03,0.900
541,110.00,357.00,44.86,176.34,1481.66,0.904
542,121.00,114.00,45.13,175.15,1489.27,0.888
543,148.00,367.00,44.28,179.18,1433.22,0.892
544,227.00,64.00,44.76,179.57,1447.06,0.895
545,86.00,82.00,45.05,172.44,1500.35,0.895
546,305.00,169.00,49.04,179.66,1741.87,0.913
547,126.00,214.00,43.92,180.23,1435.29,0.896
548,230.00,376.00,48.30,179.89,1721.11,0.890
549,296.00,233.00,44.04,185.04,1423.53,0.898
550,82.00,276.00,45.71,176.42,1544.64,0.904
551,208.00,297.00,45.46,181.55,1516.96,0.905
552,320.00,320.00,42.63,186.56,1331.49,0.884
553,181.00,329.00,49.17,177.45,1786.85,0.889
554,140.00,324.00,43.79,180.91,1420.76,0.896
555,66.00,187.00,47.39,171.04,1667.13,0.901
556,215.00,104.00,44.33,182.61,1440.83,0.888
557,372.00,148.00,43.98,185.58,1432.53,0.895
558,277.00,198.00,43.76,185.79,1411.07,0.902
559,22.00,51.00,45.14,167.63,1422.84,0.877
560,121.00,286.00,45.27,179.37,1521.11,0.895
561,254.00,124.00,44.50,181.76,1449.83,0.873
562,231.00,334.00,48.65,179.37,1746.02,0.899
563,98.00,319.00,44.05,177.13,1442.21,0.889
564,303.00,284.00,47.15,180.39,1654.67,0.894
565,45.00,260.00,44.56,175.63,1464.36,0.902
566,217.00,185.00,42.21,183.77,1298.96,0.902
567,268.00,261.00,45.42,183.26,1528.03,0.899
568,267.00,85.00,48.09,179.68,1705.88,0.894
569,302.00,62.00,46.67,175.79,1605.54,0.887
570,188.00,371.00,48.92,177.52,1767.47,0.891
571,339.00,127.00,45.34,182.42,1494.12,0.899
572,281.00,318.00,42.97,185.89,1361.94,0.880
573,81.00,142.00,47.05,173.57,1631.14,0.893
574,33.00,156.00,45.51,172.34,1519.72,0.894
575,373.00,369.00,45.40,182.05,1510.03,0.900
576,332.00,253.00,48.68,179.93,1743.25,0.891
577,364.00,328.00,45.75,179.32,1540.48,0.889
578,128.00,153.00,43.16,180.75,1357.79,0.907
579,144.00,253.00,46.65,177.86,1600.69,0.881
580,187.00,57.00,46.44,176.63,1577.85,0.887
581,149.00,39.00,46.54,174.73,1581.31,0.893
582,364.00,186.00,44.04,184.85,1435.99,0.906
583,105.00,182.00,40.79,181.49,1214.53,0.892
584,37.00,221.00,45.64,171.67,1540.48,0.889
585,268.00,355.00,46.09,182.31,1587.54,0.888
586,45.00,94.00,46.61,166.69,1599.31,0.891
587,249.00,296.00,45.38,182.46,1533.56,0.902
588,366.00,261.00,30.06,202.10,664.36,0.906
589,212.00,26.00,44.16,177.77,1432.53,0.895
590,365.00,227.00,44.39,184.34,1438.75,0.878
591,218.00,145.00,48.09,177.29,1719.72,0.890
592,252.00,30.00,44.85,175.52,1480.28,0.903
593,258.00,164.00,43.78,184.85,1422.84,0.919
594,141.00,81.00,41.16,180.33,1243.60,0.900
595,228.00,259.00,45.09,181.99,1489.97,0.897
596,206.00,224.00,48.57,178.69,1696.19,0.873
597,249.00,225.00,45.20,178.76,1493.43,0.890
598,161.00,290.00,44.30,181.55,1431.14,0.894
599,298.00,127.00,47.84,181.29,1671.28,0.876
600,147.00,367.00,44.59,180.84,1486.51,0.886
601,37.00,221.00,46.80,174.29,1596.54,0.901
602,248.00,296.00,46.83,180.56,1616.61,0.893
603,365.00,228.00,47.59,185.12,1521.11,0.872
604,159.00,970.00,50.94,166.06,1880.28,0.890
605,230.00,705.00,48.51,177.99,1738.41,0.892
606,872.00,721.00,20.62,204.93,291.35,0.879
607,891.00,901.00,48.47,175.90,1670.59,0.883
608,477.00,48.00,47.49,181.76,1642.91,0.902
609,34.00,300.00,49.62,172.65,1772.32,0.906
610,111.00,616.00,45.54,177.99,1514.19,0.891
611,522.00,662.00,60.45,175.72,2727.34,0.883
612,630.00,727.00,46.35,183.38,1587.54,0.893
613,516.00,833.00,49.56,179.81,1772.32,0.890
614,422.00,631.00,48.68,181.90,1723.88,0.892
615,435.00,691.00,44.81,188.03,1476.12,0.889
616,478.00,815.00,50.31,178.93,1843.60,0.896
617,478.00,857.00,48.11,180.10,1709.34,0.888
618,734.00,441.00,69.05,177.62,2609.69,0.753
619,672.00,791.00,56.75,176.02,2381.31,0.891
620,74.00,657.00,50.06,174.26,1814.53,0.877
621,471.00,645.00,47.24,187.18,1636.68,0.884
622,132.00,474.00,56.08,170.67,2287.89,0.891
623,141.00,723.00,60.13,169.68,2515.57,0.777
624,726.00,319.00,49.03,186.49,1621.45,0.856
625,799.00,610.00,8.59,219.27,37.37,0.809
626,468.00,88.00,46.55,184.65,1585.47,0.895
627,413.00,374.00,46.22,182.50,1566.78,0.893
628,401.00,66.00,49.62,178.11,1804.84,0.898
629,132.00,473.00,52.94,174.85,1985.47,0.864
630,796.00,264.00,72.89,172.31,3909.34,0.884
631,650.00,583.00,52.61,180.13,1853.98,0.863
